Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_381.0,dock_availability_381.0,bike_availability_574.0,dock_availability_574.0,bike_availability_522.0,dock_availability_522.0,num_bikes_available
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0,6,3,False,0.0,8,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,26
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,0,6,4,False,0.0,8,0.0,0.0,0.965,0.965,0.965,0.965,26
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,0,6,5,False,0.0,8,0.0,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,26
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,0,6,6,False,0.0,8,0.0,0.0,0.9316666666666664,0.9169444444444445,0.9966666666666666,0.9966666666666666,26
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,0,6,7,False,0.0,8,0.0,0.0,0.0,0.0,0.9977777777777777,0.9977777777777777,26
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,0,6,8,False,0.0,8,0.0,0.0,0.0,0.0,0.9438888888888888,0.9438888888888888,26
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,0,6,9,False,0.0,8,0.0,0.0,0.0,0.0,0.9974999999999996,0.9974999999999996,27
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,0,6,10,False,0.0,8,0.0527777777777777,0.0677777777777777,0.0,0.0,0.998055555555555,0.998055555555555,27
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,0,6,11,False,0.0,8,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9799999999999996,0.9799999999999996,27
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,0,6,12,False,0.0,8,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,29
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,0,6,13,False,0.0,8,0.9508333333333336,0.9508333333333336,0.0,0.0,0.9508333333333336,0.9508333333333336,23
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,0,6,14,False,0.0,8,0.9966666666666668,0.9966666666666668,0.9861111111111112,0.9966666666666668,0.9966666666666668,0.9966666666666668,26
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,0,6,15,False,0.0,8,0.7330555555555558,0.7488888888888889,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,7
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,0,6,16,False,0.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9608333333333334,0.9605555555555556,12
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,2,6,17,False,0.0,8,0.9147222222222218,0.8922222222222218,0.998333333333333,0.998333333333333,0.6630555555555554,0.6480555555555554,12
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,1,6,18,False,2.0,8,0.4988888888888889,0.5133333333333334,0.9966666666666668,0.9966666666666668,0.9130555555555556,0.9513888888888888,14
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,0,6,19,False,1.0,8,0.9636111111111108,0.9663888888888884,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,17
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,0,6,20,False,0.0,8,0.2313888888888889,0.1955555555555555,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,16
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,0,6,21,False,0.0,8,0.867222222222222,0.9052777777777776,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,15
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,0,6,22,False,0.0,8,0.7791666666666668,0.7641666666666668,0.9947222222222224,0.9947222222222224,0.0463888888888888,0.0169444444444444,15
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,0.0,8,0.0,0.0,0.9594444444444444,0.9594444444444444,0.0,0.0,15
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,8,0.0,0.0,0.9783333333333336,0.9783333333333336,0.0,0.0,15
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,8,0.0,0.0,0.973611111111111,0.973611111111111,0.0,0.0,15
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,8,0.0,0.0,0.9469444444444448,0.9469444444444448,0.0,0.0,15
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0,0,3,False,0.0,8,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,15
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,1,0,4,False,0.0,8,0.0,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0,15
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,0,0,5,False,1.0,8,0.0,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0,15
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,5,0,6,False,0.0,8,0.0,0.015,0.9788888888888888,0.9788888888888888,0.0,0.0,15
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,0,0,7,False,5.0,8,0.4491666666666667,0.4277777777777778,0.1608333333333333,0.1305555555555555,0.0541666666666666,0.0702777777777777,15
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,1,0,8,False,0.0,8,0.7016666666666665,0.7180555555555554,0.0377777777777777,0.0469444444444444,0.9649999999999996,0.9649999999999996,28
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,0,0,9,False,1.0,8,0.9799999999999998,0.9799999999999998,0.2705555555555555,0.2799999999999999,0.9799999999999998,0.9799999999999998,23
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,0,0,10,False,0.0,8,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,30
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,0,0,11,False,0.0,8,0.867222222222222,0.8836111111111109,0.0,0.0,0.9830555555555552,0.9830555555555552,29
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,0,0,12,False,0.0,8,0.9952777777777776,0.9952777777777776,0.7675,0.7825,0.9952777777777776,0.9952777777777776,29
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,0,0,13,False,0.0,8,0.9777777777777776,0.9466666666666664,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,29
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,6,0,14,False,0.0,8,0.5169444444444444,0.5316666666666667,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,30
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,2,0,15,False,6.0,8,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,30
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,1,0,16,False,2.0,8,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,9
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,1,0,17,False,1.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9644444444444444,0.9263888888888888,4
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,0,0,18,False,1.0,8,0.421111111111111,0.3749999999999999,0.9819444444444444,0.9819444444444444,0.0,0.0,6
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,1,0,19,False,0.0,8,0.4983333333333334,0.4286111111111111,0.9986111111111108,0.9986111111111108,0.6530555555555555,0.6825,12
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,0,0,20,False,1.0,8,0.0611111111111111,0.0719444444444444,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,13
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,0,0,21,False,0.0,8,0.596111111111111,0.6505555555555556,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,15
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,0,0,22,False,0.0,8,0.5927777777777778,0.6069444444444445,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,17
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,0.0,8,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,18
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,8,0.7988888888888889,0.8058333333333333,0.95,0.95,0.6649999999999999,0.6713888888888888,30
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,8,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,29
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,8,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,29
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,8,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,29
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,8,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,29
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,29
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,0,5,6,False,0.0,8,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,29
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,0,5,7,False,0.0,8,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,29
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,0,5,8,False,0.0,8,0.3108333333333334,0.2961111111111111,0.9805555555555556,0.9805555555555556,0.9425000000000002,0.927777777777778,29
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,0,5,9,False,0.0,8,0.0,0.0,0.999444444444444,0.999444444444444,0.0,0.0,30
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,2,5,10,False,0.0,8,0.0,0.0,0.1341666666666666,0.1030555555555555,0.0,0.0,30
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,1,5,11,False,2.0,8,0.1641666666666666,0.18,0.0,0.0,0.0308333333333333,0.0461111111111111,30
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,0,5,12,False,1.0,8,0.7702777777777776,0.6849999999999997,0.0,0.0,0.3319444444444444,0.2627777777777778,30
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,0,5,13,False,0.0,8,0.9630555555555552,0.9327777777777776,0.3824999999999999,0.366111111111111,0.4144444444444444,0.3977777777777777,29
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,0,5,14,False,0.0,8,0.04,0.0463888888888888,0.1175,0.1330555555555555,0.0,0.0,29
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,0,5,15,False,0.0,8,0.7955555555555553,0.8183333333333331,0.9794444444444445,0.9794444444444445,0.33,0.3538888888888889,30
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,1,5,16,False,0.0,8,0.5647222222222222,0.5486111111111112,0.0963888888888888,0.0,0.9952777777777776,0.9952777777777776,13
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,0,5,17,False,1.0,8,0.7516666666666667,0.72,0.1522222222222222,0.2325,0.2794444444444444,0.318611111111111,17
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,0,5,18,False,0.0,8,0.4688888888888888,0.4794444444444444,0.9777777777777774,0.9777777777777774,0.0,0.0,18
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,2,5,19,False,0.0,8,0.711111111111111,0.735,0.713333333333333,0.6949999999999997,0.328611111111111,0.3349999999999999,23
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,0,5,20,False,2.0,8,0.4133333333333333,0.3986111111111111,0.2472222222222222,0.2811111111111111,0.1533333333333333,0.1536111111111111,24
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,2,5,21,False,0.0,8,0.3694444444444444,0.3772222222222222,0.0,0.0,0.0,0.0,25
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,4,5,22,False,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,24
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,4.0,8,0.08,0.0499999999999999,0.4477777777777778,0.4483333333333334,0.0,0.0,29
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,8,0.9008333333333334,0.9155555555555556,0.1186111111111111,0.1186111111111111,0.3819444444444444,0.4194444444444444,28
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,8,0.1969444444444444,0.1744444444444444,0.0,0.0,0.9427777777777776,0.9427777777777776,25
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,8,0.0,0.0,0.0,0.0,0.9763888888888888,0.9763888888888888,25
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,8,0.0,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,29
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,8,0.0,0.0,0.0,0.0,0.9772222222222224,0.9772222222222224,29
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,8,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,29
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,0,6,6,False,0.0,8,0.0,0.0,0.0,0.0,0.9830555555555556,0.9830555555555556,29
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,1,6,7,False,0.0,8,0.0,0.0,0.0,0.0,0.2952777777777777,0.2799999999999999,30
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,0,6,8,False,1.0,8,0.6344444444444445,0.6644444444444444,0.0,0.0,0.0,0.0,13
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,2,6,9,False,0.0,8,0.9791666666666664,0.9791666666666664,0.2680555555555555,0.2983333333333334,0.2680555555555555,0.2983333333333334,13
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,3,6,10,False,2.0,8,0.9755555555555556,0.9755555555555556,0.0944444444444444,0.0791666666666666,0.9755555555555556,0.9755555555555556,14
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,0,6,11,False,3.0,8,0.9966666666666666,0.9966666666666666,0.5352777777777777,0.5455555555555557,0.9966666666666666,0.9966666666666666,15
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,0,6,12,False,0.0,8,0.9794444444444446,0.9794444444444446,0.0,0.0,0.863888888888889,0.7972222222222224,13
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,0,6,13,False,0.0,8,0.9994444444444442,0.9994444444444442,0.2397222222222222,0.2713888888888889,0.7366666666666666,0.7902777777777776,15
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,0,6,14,False,0.0,8,0.9802777777777776,0.9802777777777776,0.0461111111111111,0.0308333333333333,0.2591666666666666,0.2583333333333333,15
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,4,6,15,False,0.0,8,0.977222222222222,0.977222222222222,0.2725,0.2697222222222222,0.977222222222222,0.977222222222222,23
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,3,6,16,False,4.0,8,0.9788888888888893,0.9788888888888893,0.9488888888888892,0.9330555555555556,0.9788888888888893,0.9788888888888893,26
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,0,6,17,False,3.0,8,0.7127777777777777,0.6666666666666666,0.2980555555555555,0.3138888888888889,0.5258333333333334,0.5263888888888889,27
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,1,6,18,False,0.0,8,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.8724999999999997,0.879722222222222,25
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,0,6,19,False,1.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,24
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,0,6,20,False,0.0,8,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,24
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,0,6,21,False,0.0,8,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.5275000000000002,0.5650000000000002,8
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,1,6,22,False,0.0,8,0.9819444444444448,0.9819444444444448,0.6163888888888891,0.565277777777778,0.5280555555555558,0.5136111111111114,10
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,1.0,8,0.9777777777777776,0.9777777777777776,0.0,0.0,0.0,0.0,11
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,8,0.9786111111111108,0.9786111111111108,0.0,0.0,0.0,0.0,11
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,8,0.9819444444444444,0.9819444444444444,0.0,0.0,0.0,0.0,11
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,8,0.981388888888889,0.981388888888889,0.0,0.0,0.0,0.0,11
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,8,0.9825,0.9825,0.0,0.0,0.0,0.0,11
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,0,0,4,False,0.0,8,0.9952777777777776,0.9952777777777776,0.0,0.0,0.0,0.0,11
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,2,0,5,False,0.0,8,1.0,1.0,0.0,0.0,0.0,0.0,11
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,3,0,6,False,2.0,8,0.9844444444444442,0.9844444444444442,0.0,0.0,0.0,0.0,12
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,0,0,7,False,3.0,8,0.98,0.98,0.0,0.0,0.2472222222222222,0.2855555555555555,16
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,0,0,8,False,0.0,8,0.9783333333333328,0.9783333333333328,0.0930555555555555,0.1297222222222222,0.9783333333333328,0.9783333333333328,16
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,0,0,9,False,0.0,8,0.982222222222222,0.982222222222222,0.1161111111111111,0.0927777777777777,0.982222222222222,0.982222222222222,19
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,2,0,10,False,0.0,8,0.9977777777777774,0.9977777777777774,0.0,0.0,0.9977777777777774,0.9977777777777774,23
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,2,0,11,False,2.0,8,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,25
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,0,0,12,False,2.0,8,0.9758333333333328,0.9758333333333328,0.2172222222222222,0.2338888888888889,0.9758333333333328,0.9758333333333328,25
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,2,0,13,False,0.0,8,0.9938888888888886,0.9938888888888886,0.8213888888888887,0.7447222222222221,0.9938888888888886,0.9938888888888886,25
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,6,0,14,False,2.0,8,0.9991666666666666,0.9991666666666666,0.0,0.0,0.9991666666666666,0.9991666666666666,9
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,3,0,15,False,6.0,8,0.979444444444444,0.979444444444444,0.7369444444444443,0.7838888888888887,0.979444444444444,0.979444444444444,11
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,1,0,16,False,3.0,8,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,10
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,3,0,17,False,1.0,8,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.8622222222222221,0.8305555555555555,6
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,0,0,18,False,3.0,8,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0,0.0,13
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,1,0,19,False,0.0,8,0.9630555555555556,0.9094444444444444,0.9786111111111112,0.9786111111111112,0.0,0.0,12
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,2,0,20,False,1.0,8,0.1175,0.1327777777777777,0.98,0.98,0.0,0.0,11
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,0,0,21,False,2.0,8,0.3788888888888889,0.35,0.9780555555555556,0.9780555555555556,0.6936111111111108,0.7155555555555554,12
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,1,0,22,False,0.0,8,0.2180555555555555,0.2330555555555555,0.9788888888888888,0.9788888888888888,0.1280555555555555,0.1130555555555555,11
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,1.0,8,0.2805555555555556,0.2294444444444444,0.9933333333333334,0.9933333333333334,0.0,0.0,9
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,8,0.0,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0,9
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,8,0.0,0.0,0.9600000000000006,0.9600000000000006,0.0,0.0,10
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,8,0.0,0.0,1.0,1.0,0.0,0.0,10
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,8,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,10
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,0,1,4,False,0.0,8,0.0,0.0,0.9975,0.9975,0.0,0.0,10
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,1,1,5,False,0.0,8,0.0,0.0,0.9761111111111108,0.9761111111111108,0.0,0.0,10
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,0,1,6,False,1.0,8,0.0,0.0,0.997222222222222,0.997222222222222,0.781111111111111,0.8036111111111109,10
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,3,1,7,False,0.0,8,0.0688888888888888,0.0844444444444444,0.982222222222222,0.982222222222222,0.4833333333333333,0.4452777777777778,12
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,1,1,8,False,3.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9669444444444444,0.9802777777777776,7
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,0,1,9,False,1.0,8,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,19
2022-08-16 10:00:00+00:00,1.1,19.3,3.1,8,0,1,10,False,0.0,8,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,20
2022-08-16 11:00:00+00:00,0.0,20.3,1.6,8,1,1,11,False,0.0,8,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.5977777777777777,0.5825,2
2022-08-16 12:00:00+00:00,1.3,19.8,2.7,8,0,1,12,False,1.0,8,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9677777777777776,0.9838888888888886,4
2022-08-16 13:00:00+00:00,1.1,21.6,1.9,7,1,1,13,False,0.0,8,0.5986111111111111,0.5830555555555555,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,4
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,3,1,14,False,1.0,8,0.8158333333333332,0.8233333333333331,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,5
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,2,1,15,False,3.0,8,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,6
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,1,1,16,False,2.0,8,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,7
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,0,1,17,False,1.0,8,0.5752777777777778,0.5761111111111111,0.9919444444444444,0.9919444444444444,0.5325000000000001,0.5091666666666668,6
2022-08-16 18:00:00+00:00,0.9,20.5,1.2,7,0,1,18,False,0.0,8,0.6116666666666667,0.6125,0.9783333333333334,0.9783333333333334,0.0,0.0,7
2022-08-16 19:00:00+00:00,2.3,19.7,1.9,8,1,1,19,False,0.0,8,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.0,0.0,7
2022-08-16 20:00:00+00:00,0.2,19.5,3.0,8,0,1,20,False,1.0,8,0.8955555555555553,0.9113888888888886,0.9799999999999996,0.9799999999999996,0.0,0.0,7
2022-08-16 21:00:00+00:00,2.1,19.6,2.6,8,0,1,21,False,0.0,8,0.8469444444444445,0.7949999999999999,0.9958333333333332,0.9958333333333332,0.8641666666666666,0.8863888888888888,7
2022-08-16 22:00:00+00:00,0.0,19.3,2.8,8,0,1,22,False,0.0,8,0.0,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,6
2022-08-16 23:00:00+00:00,0.0,19.1,1.9,8,0,1,23,False,0.0,8,0.0,0.0,0.9788888888888884,0.9788888888888884,0.4161111111111112,0.3988888888888889,5
2022-08-17 00:00:00+00:00,0.0,19.0,2.3,8,0,2,0,False,0.0,8,0.0,0.0,1.0,1.0,0.0,0.0,6
2022-08-17 01:00:00+00:00,0.0,18.9,2.2,8,0,2,1,False,0.0,8,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,7
2022-08-17 02:00:00+00:00,0.0,18.6,1.7,8,0,2,2,False,0.0,8,0.0,0.0,0.9786111111111117,0.9786111111111117,0.0,0.0,7
2022-08-17 03:00:00+00:00,0.0,18.5,2.3,8,0,2,3,False,0.0,8,0.0,0.0,0.9786111111111114,0.9786111111111114,0.0,0.0,7
2022-08-17 04:00:00+00:00,0.0,18.4,2.5,8,0,2,4,False,0.0,8,0.0,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,7
2022-08-17 05:00:00+00:00,0.0,18.4,2.6,8,1,2,5,False,0.0,8,0.0,0.0,0.9969444444444444,0.9969444444444444,0.0,0.0,7
2022-08-17 06:00:00+00:00,0.0,18.5,1.6,8,2,2,6,False,1.0,8,0.0,0.0,0.997222222222222,0.997222222222222,0.0,0.0,7
2022-08-17 07:00:00+00:00,0.0,18.7,1.9,8,1,2,7,False,2.0,8,0.3580555555555555,0.3833333333333333,0.9136111111111108,0.8802777777777775,0.0152777777777777,0.0469444444444444,9
2022-08-17 08:00:00+00:00,0.0,18.6,2.4,8,0,2,8,False,1.0,8,0.6980555555555557,0.7158333333333334,0.4752777777777778,0.4566666666666666,0.9636111111111108,0.9636111111111108,17
2022-08-17 09:00:00+00:00,0.0,19.5,1.8,8,0,2,9,False,0.0,8,0.9147222222222222,0.8758333333333334,0.6188888888888888,0.633611111111111,1.0,1.0,24
